"","logFC","logCPM","F","PValue","FDR"
"MAF",-0.0298974558729114,6.45918036147483,0.018172470949688,0.893278351037574,0.993455489165703
"ZXDA",0.0259617380132648,4.31337017876079,0.0181711219817136,0.89328142192259,0.993455489165703
"CACNB2",-0.0320481839578197,4.52135968455694,0.0181702368380086,0.893284760800137,0.993455489165703
"KDM5D",-0.115272104442321,6.82499480694236,0.0181050878642303,0.893477157277007,0.993455489165703
"BAG4",0.0151265398167416,4.41089676426038,0.0180878956709142,0.893524594673857,0.993455489165703
"MRPL15",-0.020862137148241,4.08748124560057,0.018067742674931,0.893583563847648,0.993455489165703
"SLC25A51",0.0232765043297357,3.73805797928183,0.0180395853295924,0.893666010463129,0.993455489165703
"SLC6A8",-0.0403652134595379,7.41920500747159,0.0179640460698569,0.893890349311352,0.993455489165703
"WWC3",0.0240960930455191,5.06338853415205,0.0179575807688405,0.893906499390619,0.993455489165703
"ADAM17",-0.0144571325612397,6.36411403734411,0.0179405136053334,0.893956621295722,0.993455489165703
"RALA",-0.0209050755692873,4.89201893423802,0.0179127038321399,0.894038343539319,0.993455489165703
"CLTB",0.0310129716719982,4.70487386672439,0.0178661907107754,0.894175681568113,0.993494440067614
"MGST2",-0.0324295052226983,4.9048376200149,0.0178272294028816,0.894291312734923,0.99350926691002
"FIBP",0.0221340952485982,4.9817973292307,0.0177700775231383,0.894458486303969,0.993519208527226
"MINA",-0.0170011355357921,5.07583860548438,0.0177481354850943,0.894523274419429,0.993519208527226
"BAG6",-0.0195310683204461,7.02383176136834,0.0177197582329212,0.894607124243706,0.993519208527226
"PHKB",-0.0156212102254731,8.00716202606122,0.0175854048999731,0.895005045928332,0.993590656771241
"CNNM2",0.0223098230839658,4.76589207625459,0.0175563654626214,0.895091256785637,0.993590656771241
"TACC2",0.0488412796531145,5.3165206671531,0.0175546613788179,0.895099115578194,0.993590656771241
"GHITM",-0.0188841503247477,6.2294714360532,0.0175532249937051,0.895100584403032,0.993590656771241
"USE1",-0.0201459407457453,2.82716768713671,0.0175255115429505,0.895182933944726,0.993590656771241
"NIN",-0.0214679810495363,8.21275530229155,0.017290620169586,0.89588358352901,0.99370021079276
"SLC8A1",0.0366918752633765,4.73799473149332,0.0172862976088702,0.895899298103499,0.99370021079276
"HIST1H1D",0.0513229954036201,4.75434730573942,0.0172584155418339,0.895982795693798,0.99370021079276
"SLC45A2",0.0858188201419251,6.47908766858412,0.0172554479806055,0.895991686600373,0.99370021079276
"PLEKHA4",-0.036584863427008,4.99055858220081,0.0171922028079138,0.896181356420757,0.99370021079276
"VPS26B",0.0162657729196329,3.97159249589684,0.0171176263907009,0.896402702942635,0.99370021079276
"C9orf84",-0.0414454772364184,4.81322587379892,0.0171109575726669,0.896425529394557,0.99370021079276
"D2HGDH",0.0237961144782622,3.58849504350035,0.0170825016858397,0.896508430587641,0.99370021079276
"EIF3B",-0.0199607496479766,7.34239454475803,0.0170262504883021,0.896677980978337,0.99370021079276
"UBR2",-0.0136574341059611,7.38623344541485,0.0170071985798061,0.896735471154384,0.99370021079276
"QTRT1",0.0225023300462404,3.75072844206632,0.0169861067973573,0.896799154982634,0.99370021079276
"DNAJB5",-0.0272284771411714,3.45223119981919,0.0169276571205314,0.89697584647286,0.99370021079276
"SNORD116-18",-0.110816650221598,4.30540422317419,0.0169224577134932,0.896994325001404,0.99370021079276
"CYP1B1",-0.0366776569219422,5.38806186053977,0.0169151183929445,0.8970165363118,0.99370021079276
"PRKCE",-0.0290945604083995,4.94608742223346,0.0169055770244079,0.897042707969718,0.99370021079276
"CEP85",0.0241117180147655,4.57018910772922,0.0168998873787623,0.897059902242472,0.99370021079276
"DBF4",0.0233235457210136,5.13694557030303,0.0168327964092112,0.897263269117869,0.99370021079276
"TP53BP2",-0.016939601108391,6.22722278015621,0.0167186141846822,0.897610329602933,0.99370021079276
"TSPYL2",0.0365202964737288,7.14342479291799,0.0165923952684828,0.89799810010146,0.99370021079276
"SEPT10",0.0165997760454661,6.0678666271342,0.0165808487949952,0.898030680267873,0.99370021079276
"AXIN2",-0.0431757544126611,4.7157257713384,0.0165791327513356,0.898038644871396,0.99370021079276
"PCDHB15",0.0512398354298588,4.37293072601865,0.0165357731043089,0.898171314631677,0.99370021079276
"IGSF11",-0.0623417133453354,4.83976965716446,0.016509925916656,0.89825048476694,0.99370021079276
"ATG4A",-0.0181284051850468,3.59740529625303,0.0164399289275693,0.898462497218292,0.99370021079276
"RNU4ATAC",-0.0402352059604788,3.64736724593026,0.0164335755644615,0.898484715184875,0.99370021079276
"DVL1",-0.0263372817525418,4.19129571873214,0.0164173838334895,0.898531755903683,0.99370021079276
"METTL15",-0.0153899192556051,4.46704811895039,0.0163176767747112,0.898838637996376,0.99370021079276
"CLUH",0.0253336168875532,4.71426950358759,0.0163103338943893,0.898861275821506,0.99370021079276
"CCDC12",0.0185289768002868,3.51532690597789,0.0162997397359867,0.898893946346091,0.99370021079276
"TMEM176B",0.0392023392772891,5.98599373392893,0.0162831405321127,0.898947849763178,0.99370021079276
"RBM7",0.0192833414131311,3.96431625475469,0.0162742293513116,0.898972660208573,0.99370021079276
"CYFIP2",0.0436758594923641,5.87796775186761,0.016231420605583,0.899107578613035,0.99370021079276
"HSD3B1",-0.0619086597182599,3.64136603391433,0.0161670048419663,0.899306878725618,0.99370021079276
"PEPD",-0.0213204764279478,6.59023510749215,0.0161497294500771,0.899357715334569,0.99370021079276
"IFIT1",-0.0393792096002961,3.82693373891805,0.0160778270921117,0.89958345885701,0.99370021079276
"PRPF4B",-0.0142323779106437,7.49708150379978,0.0160754301677128,0.899588228359828,0.99370021079276
"ATM",0.0212585497519142,10.0640470324598,0.0160561260624718,0.899648207780448,0.99370021079276
"DCAF11",-0.0143809031163642,4.55407777594104,0.0160311917483482,0.89972573497957,0.99370021079276
"SCARNA8",-0.0648566605129622,4.57659310714543,0.0160083429047714,0.899799501238584,0.99370021079276
"MINPP1",-0.0211744008992555,4.33548868882363,0.0159911375935388,0.899850402042455,0.99370021079276
"SERPINF1",0.0389445160142264,7.58035244329818,0.0159758256964162,0.899900768418397,0.99370021079276
"SH3BGRL3",0.0285411759844303,4.35281690373241,0.0159060380351809,0.900115799007951,0.99370021079276
"HIST2H2AB",0.0340271478469088,2.42720229816412,0.0158988505134689,0.900138247481262,0.99370021079276
"MMACHC",-0.0320986212774829,2.89521993330434,0.0158938446855258,0.900153885011846,0.99370021079276
"COL14A1",0.0469322228766127,7.08648924264563,0.0158897558871644,0.900169319168952,0.99370021079276
"SCRN1",-0.0439215610002153,5.32425821578321,0.0158820235799467,0.900193481273753,0.99370021079276
"SNORD56",0.0328048684706392,1.75550532183775,0.015850952212936,0.900287978018619,0.99370021079276
"TNFAIP8",0.0401505807956279,3.98016804149428,0.0158349106609898,0.900340830217834,0.99370021079276
"ERF",-0.0229534615221868,5.30386343394584,0.0157752471625236,0.900525102287136,0.99370021079276
"KDM1A",0.0263115541086736,7.16442788876659,0.0157701574531639,0.900541097238585,0.99370021079276
"S100A8",-0.0889952404243303,2.69823193587888,0.015705327200715,0.900747264240446,0.99370021079276
"MARS",0.0179399768005638,7.01360485953581,0.0156079941921183,0.901051032000951,0.99370021079276
"DDX11L1",0.0380368790183232,2.9392649433433,0.0155793797163936,0.901143253118096,0.99370021079276
"VPS16",-0.0164110794071317,5.17794205769856,0.0154164652179391,0.901656826533962,0.99370021079276
"HVCN1",-0.0353976382053545,3.35037684347032,0.0153894537661355,0.901744395249293,0.99370021079276
"NDUFAF5",0.017093175243048,5.59410572939977,0.0153740525099395,0.901791491420959,0.99370021079276
"QRSL1",-0.0174842010147166,4.95376337439988,0.0153083331778525,0.902000530531648,0.99370021079276
"PPP6R2",-0.0165439668773081,5.76054057480981,0.0152891353086732,0.902061680806255,0.99370021079276
"MXRA5",-0.0487860570968407,7.96386140074206,0.0152336351605011,0.902241286166999,0.99370021079276
"SNORA68",-0.0425484228911119,4.61816311910296,0.015221111889135,0.902281269813754,0.99370021079276
"ATP6V0A1",-0.0193916865130272,7.28658431297625,0.0151886903175494,0.902382262140856,0.99370021079276
"TMEM189-UBE2V1",0.0136118571227145,5.15059140414132,0.0151034550629814,0.902655145189202,0.99370021079276
"KLHL24",0.0183015753786844,5.58083071962914,0.0150203503551171,0.902921961037726,0.99370021079276
"ATP8B1",0.0281747328646847,7.10852575717532,0.0150094605871541,0.90295837391112,0.99370021079276
"PLGLB2",-0.0304152672664007,4.08166319763038,0.0149945286333803,0.903005796148172,0.99370021079276
"PEA15",0.0235040830442168,6.35472804679138,0.0149838530072484,0.903039376166867,0.99370021079276
"NDUFV3",-0.0147681046135315,6.11683693155149,0.0149424669380095,0.903172694527048,0.99370021079276
"CTGF",-0.0419445956906013,5.54280894558125,0.0149025625593115,0.903303991758165,0.99370021079276
"TRABD",-0.0216036148098198,3.79799877933132,0.0148531410034957,0.903461083551248,0.99370021079276
"SAP130",0.0123929924510714,5.73240293620754,0.0148170211215274,0.903577946572394,0.99370021079276
"MANBAL",-0.014275212443223,2.60305025918977,0.0147230590091058,0.903882632603816,0.99370021079276
"KIF18A",-0.0255194431696269,4.60965781329381,0.0146940769931465,0.903976810091169,0.99370021079276
"RPL7L1",-0.0130368926105678,6.13185985765037,0.0146729960414159,0.904045372188802,0.99370021079276
"DCBLD2",-0.045010299957425,7.44515131154275,0.0146260552452079,0.904200768648262,0.99370021079276
"MAP2K1",-0.0133891660601883,6.50116519169367,0.0145382757196747,0.904484711901523,0.99370021079276
"FTO",-0.0143338025525811,6.94161131386505,0.0145235108886805,0.904532987235689,0.99370021079276
"ZDHHC21",0.022786978305969,4.17834359008692,0.0145192549450463,0.904546907161955,0.99370021079276
"STEAP1",-0.0325702712888069,3.26475291069892,0.0144452290374684,0.904790247856188,0.99370021079276
"AURKB",0.0342597776875591,2.54704523482689,0.0144227882279661,0.904863008960712,0.99370021079276
"YPEL3",0.0219060322161725,3.5133631398339,0.0143981291581945,0.90494394508546,0.99370021079276
"HMGXB3",-0.0163424804993528,6.26983451536855,0.0143885047429383,0.904975565480882,0.99370021079276
"PIK3R2",0.0196197240621926,4.78254168979637,0.0143733026873262,0.905025532721972,0.99370021079276
"PPM1K",0.0317218501932233,4.88289388404009,0.0143339011169022,0.905157484599663,0.99370021079276
"CARKD",-0.0180622603453661,3.3285888055541,0.0143138227911727,0.905221293781075,0.99370021079276
"EIF4B",-0.0222889166579074,8.9440449881036,0.0142732596838125,0.90535503240787,0.99370021079276
"POLR1C",0.0211185904564746,5.42872406751249,0.0142343522816832,0.90548349336549,0.99370021079276
"NEO1",-0.0428278680957932,6.53096944451622,0.0142327422006257,0.905491328176027,0.99370021079276
"KIAA1109",0.0178565358518421,9.18260148025445,0.0142297621189277,0.90549866049159,0.99370021079276
"PREX2",-0.0368625199646446,5.17531686677489,0.014219296326668,0.905535765302424,0.99370021079276
"TSPAN3",-0.0250839336655012,6.54301116599049,0.0141835003844793,0.905651690900602,0.99370021079276
"ATP5O",-0.0174346475219378,6.66364769612631,0.0141709304690503,0.905693276186497,0.99370021079276
"ZWINT",0.0265995414029308,3.34090634333929,0.0141653950599076,0.905711608452266,0.99370021079276
"CALM1",-0.0167579076072464,7.89541755774456,0.014151429631382,0.905757875559076,0.99370021079276
"PDGFRB",0.0305130362633381,6.31133840608508,0.0141187391812691,0.905868773541512,0.99370021079276
"HTATIP2",-0.0330831390279929,4.31115870580628,0.0140468371619995,0.906107548666757,0.99370021079276
"SKAP1",-0.0529450676895599,3.19352480210101,0.0140325845743915,0.906155043965973,0.99370021079276
"DTX2P1-UPK3BP1-PMS2P11",-0.032223457382025,4.96583746564824,0.0140102058004677,0.906229548823742,0.99370021079276
"DENND4C",-0.0149908655908154,7.14716761056473,0.0140093637704622,0.906229858470553,0.99370021079276
"ACO2",-0.018867026069713,6.80830451365193,0.0140070208613861,0.906237662572903,0.99370021079276
"SNORD33",0.0334341418603585,6.7866033829685,0.0139244525846775,0.906515604182932,0.99370021079276
"CBWD7",-0.0199266994213406,7.60188315556523,0.0139228641173074,0.906518424349785,0.99370021079276
"TGFB1",0.0273976989404443,5.0271899033911,0.0138041072139853,0.906916833869771,0.99370021079276
"CFAP97",-0.0156795196390251,5.78476647149227,0.0137686201255078,0.907035252712783,0.99370021079276
"RAD51",0.0217568499241354,4.11788358704441,0.0137516548875794,0.907092277283699,0.99370021079276
"SAMM50",-0.0248305307332738,5.53001835742627,0.0137103327821396,0.907231321030899,0.99370021079276
"TPCN1",0.0154698955442655,6.49624978725084,0.0137071770180245,0.907241948511754,0.99370021079276
"CYB5R4",-0.0220801965939996,4.45470249075486,0.0137030783703586,0.907255753137906,0.99370021079276
"CSAG1",-0.0855615940125087,4.42623852494532,0.0136504441419193,0.907435678780256,0.99370021079276
"MARK2",0.0121901694264934,5.22127674709246,0.0136459443747453,0.907448404154642,0.99370021079276
"TMEM45A",-0.0409253682132492,5.67275468281247,0.0135874374965953,0.907648565168932,0.99370021079276
"GMNN",0.02629475200264,3.66118197821909,0.013585548532394,0.907652498964454,0.99370021079276
"SLC39A4",0.0303104634980371,2.38670616222294,0.013575721349203,0.907685751300752,0.99370021079276
"ALG1",-0.0141259965495868,5.74291768858504,0.0135541320111041,0.90775884623069,0.99370021079276
"SNORA11",-0.0407037347369453,5.13113116278618,0.0135209955167293,0.907873601642872,0.99370021079276
"SNORD57",-0.0336029225788725,1.6286977087885,0.0134052216945799,0.908264626859356,0.99370021079276
"HIST1H3I",0.0463737274041416,3.83015605422113,0.0133888063666393,0.908322994411397,0.99370021079276
"NIPAL3",-0.0327033036296824,4.55534401545756,0.0133641441791863,0.908407084990696,0.99370021079276
"MRPL2",-0.0184737398362538,3.11388692563931,0.0132777626776576,0.90869981359676,0.99370021079276
"WDR35",-0.0177895308854103,6.23882952832345,0.0132489560020387,0.908798461932234,0.99370021079276
"ARRB2",0.0219592388310736,5.70580307256719,0.0132400286622143,0.908829055625705,0.99370021079276
"PNPLA8",-0.0153922979556758,5.27045715457947,0.0132320988556836,0.908856239573772,0.99370021079276
"MCM4",0.0245757675101401,6.36975746804243,0.0132319282319998,0.908856957726209,0.99370021079276
"TXLNGY",-0.0948310919477739,5.04949777496345,0.0132297409113992,0.908866747913433,0.99370021079276
"NSMAF",0.0138528443116084,6.42215681904199,0.0132270948255362,0.908873397998174,0.99370021079276
"CSF1",-0.0347008702953735,3.42600083157008,0.0131691422714445,0.909074770790575,0.99370021079276
"ADGRF5",0.0275904933570759,5.6169725426435,0.0131254622133828,0.909223927390406,0.99370021079276
"PRDX5",0.0177734334876932,4.8345360143763,0.0131145541237733,0.909260163677663,0.99370021079276
"MRPS28",-0.0222326125429381,2.39581425727637,0.0130889295326211,0.909348461816745,0.99370021079276
"LDB1",0.0199177829179941,6.43703754914458,0.0130683289509304,0.909419511572284,0.99370021079276
"RNASEH2A",0.0250521389256678,5.03607230297155,0.0130335182747235,0.909539699887212,0.99370021079276
"PCBP4",-0.0354213117566189,4.13362029045479,0.0130205964941593,0.90958675944005,0.99370021079276
"VWA5A",0.0286960509650945,3.40537598147052,0.0130108331818502,0.909618139811096,0.99370021079276
"METTL16",-0.0155073955532533,5.38727127992805,0.0129842862928775,0.909709957600937,0.99370021079276
"MTM1",-0.0166930317080806,4.90945054044509,0.0129687949042726,0.909763598700237,0.99370021079276
"NIPA2",0.0207180962836167,4.98669270455935,0.0129173026094104,0.909942131635567,0.99370021079276
"ZNF638",-0.0119789888593621,8.24596058702688,0.0129048065670409,0.90998551196993,0.99370021079276
"CHERP",0.0171669313096343,4.76138032968045,0.0128957357475916,0.910017014885336,0.99370021079276
"PPP2R2D",0.0133737492493527,4.13164851434154,0.0128933103496149,0.910025440183492,0.99370021079276
"CEP57L1",0.0170553492699678,4.05013905901766,0.0128081162983833,0.910321896599599,0.99370021079276
"KIAA0430",0.0131034256456341,7.43972408922869,0.0127875257459149,0.910393696909335,0.99370021079276
"KHSRP",-0.0132108741595621,6.78539489671456,0.0126921547890887,0.910727026631169,0.99370021079276
"SNORD27",0.0813864846228669,0.27493889318903,0.0126595278653317,0.910843721689608,0.99370021079276
"NUDT1",0.0227284735697237,2.71591305853045,0.0126437700198765,0.910896620643226,0.99370021079276
"APBB1IP",0.0364511990049303,5.45503619995271,0.0126061460520652,0.911031089153222,0.99370021079276
"DDI2",-0.0119771978902428,5.07145541393936,0.0126048370294881,0.911033323899595,0.99370021079276
"DNAJC11",-0.0137699444194679,5.51672945704253,0.0125302491080798,0.911295818897544,0.99370021079276
"SNX4",-0.0136718910381888,5.18885315923553,0.0125146919378753,0.911350668416331,0.99370021079276
"RC3H2",-0.0111438849201263,7.1276215142224,0.0124730788646184,0.911497552491547,0.99370021079276
"ZNF101",-0.0261586447896504,4.24501461708267,0.0124508253563813,0.911576230010311,0.99370021079276
